62,SHIMLA,126.08695652173913,2010-02-26
3,AHMEDABAD,139.52095808383234,2010-03-02
4,AIZWAL,115.38461538461539,2010-03-02
27,HYDERABAD,128.33723653395785,2010-03-02
44,MUMBAI,182.59320826407028,2010-03-02
3,AHMEDABAD,119.44529106979579,2010-03-03
9,BHOPAL,100.0,2010-03-03
3,AHMEDABAD,122.22222222222221,2010-03-04
3,AHMEDABAD,140.4631141457622,2010-03-05
3,AHMEDABAD,132.69175524274635,2010-03-08
3,AHMEDABAD,119.19142717973698,2010-03-09
44,MUMBAI,145.2232553387146,2010-03-09
44,MUMBAI,122.0988339811216,2010-03-10
44,MUMBAI,143.1364603383649,2010-03-11
44,MUMBAI,137.45737944471506,2010-03-12
3,AHMEDABAD,116.30901287553648,2010-03-15
44,MUMBAI,165.748031496063,2010-03-15
3,AHMEDABAD,117.8988326848249,2010-03-16
27,HYDERABAD,138.0952380952381,2010-03-17
44,MUMBAI,159.83667409057165,2010-03-17
3,AHMEDABAD,100.6514657980456,2010-03-18
44,MUMBAI,135.55745043700702,2010-03-18
44,MUMBAI,131.63729954464463,2010-03-19
3,AHMEDABAD,111.00226073850791,2010-03-22
44,MUMBAI,132.48474647590996,2010-03-22
3,AHMEDABAD,105.67063317173498,2010-03-23
16,DELHI,107.29762686427165,2010-03-23
3,AHMEDABAD,115.7769370884125,2010-03-25
16,DELHI,121.39020022790169,2010-03-25
27,HYDERABAD,110.52631578947368,2010-03-25
44,MUMBAI,135.45037430572327,2010-03-25
3,AHMEDABAD,137.73584905660377,2010-03-26
16,DELHI,124.84648086915446,2010-03-26
27,HYDERABAD,118.5792349726776,2010-03-26
44,MUMBAI,138.0952380952381,2010-03-26
3,AHMEDABAD,146.7201879772861,2010-03-29
15,DEHRADUN,105.70085218924478,2010-03-29
16,DELHI,105.47268596265928,2010-03-29
27,HYDERABAD,142.4242424242424,2010-03-29
44,MUMBAI,132.31571109456442,2010-03-29
3,AHMEDABAD,146.73951357067324,2010-03-30
16,DELHI,102.29265003371545,2010-03-30
27,HYDERABAD,113.01775147928994,2010-03-30
31,JAIPUR,100.0,2010-03-30
44,MUMBAI,110.14346332592443,2010-03-30
3,AHMEDABAD,141.8426103646833,2010-03-31
44,MUMBAI,104.92610837438424,2010-03-31
3,AHMEDABAD,143.47826086956522,2010-04-01
16,DELHI,101.39634801288936,2010-04-01
44,MUMBAI,116.86746987951807,2010-04-01
16,DELHI,100.8190266183651,2010-04-05
44,MUMBAI,135.45240497813657,2010-04-05
44,MUMBAI,144.7941503735495,2010-04-06
3,AHMEDABAD,144.6601941747573,2010-04-07
16,DELHI,110.14289717007566,2010-04-07
44,MUMBAI,143.47826086956522,2010-04-07
3,AHMEDABAD,151.68539325842698,2010-04-08
16,DELHI,109.2232586522535,2010-04-08
27,HYDERABAD,105.71428571428571,2010-04-08
44,MUMBAI,154.54149896660502,2010-04-08
3,AHMEDABAD,155.125284738041,2010-04-09
4,AIZWAL,245.679012345679,2010-04-09
16,DELHI,118.97810218978103,2010-04-09
27,HYDERABAD,114.28571428571429,2010-04-09
44,MUMBAI,151.71283884420615,2010-04-09
3,AHMEDABAD,154.54545454545456,2010-04-12
16,DELHI,110.37868162692847,2010-04-12
27,HYDERABAD,168.65671641791045,2010-04-12
44,MUMBAI,144.17731029301277,2010-04-12
3,AHMEDABAD,159.15261209378858,2010-04-13
16,DELHI,111.99748743718592,2010-04-13
27,HYDERABAD,138.41059602649008,2010-04-13
44,MUMBAI,151.53176394711383,2010-04-13
3,AHMEDABAD,172.13822894168467,2010-04-15
9,BHOPAL,100.0,2010-04-15
16,DELHI,113.59914560341758,2010-04-15
27,HYDERABAD,166.66666666666666,2010-04-15
44,MUMBAI,169.33701657458562,2010-04-15
55,RAJKOT,140.1500938086304,2010-04-15
3,AHMEDABAD,171.58098933074686,2010-04-16
16,DELHI,128.13688212927758,2010-04-16
27,HYDERABAD,126.41509433962264,2010-04-16
44,MUMBAI,165.1128914785142,2010-04-16
55,RAJKOT,135.78947368421052,2010-04-16
3,AHMEDABAD,163.59832635983264,2010-04-19
16,DELHI,100.53715308863026,2010-04-19
27,HYDERABAD,141.61073825503357,2010-04-19
44,MUMBAI,176.252877634142,2010-04-19
55,RAJKOT,106.45161290322581,2010-04-19
3,AHMEDABAD,182.82828282828282,2010-04-20
16,DELHI,112.27130294147376,2010-04-20
27,HYDERABAD,122.22222222222223,2010-04-20
44,MUMBAI,181.11907014461414,2010-04-20
55,RAJKOT,110.03500583430572,2010-04-20
3,AHMEDABAD,198.26897470039947,2010-04-21
16,DELHI,114.06727828746178,2010-04-21
27,HYDERABAD,157.14285714285714,2010-04-21
44,MUMBAI,175.86206896551724,2010-04-21
55,RAJKOT,143.161094224924,2010-04-21
3,AHMEDABAD,213.66691560866317,2010-04-22
16,DELHI,109.85803721012256,2010-04-22
27,HYDERABAD,127.84810126582278,2010-04-22
44,MUMBAI,178.46842366981602,2010-04-22
55,RAJKOT,150.0,2010-04-22
16,DELHI,116.80216802168022,2010-04-23
27,HYDERABAD,153.5211267605634,2010-04-23
44,MUMBAI,142.73948851322064,2010-04-23
3,AHMEDABAD,187.76978417266187,2010-04-26
16,DELHI,119.2982456140351,2010-04-26
27,HYDERABAD,143.24324324324323,2010-04-26
44,MUMBAI,144.16966661449365,2010-04-26
3,AHMEDABAD,189.85507246376812,2010-04-27
4,AIZWAL,250.0,2010-04-27
16,DELHI,116.58021658021659,2010-04-27
27,HYDERABAD,168.65671641791045,2010-04-27
44,MUMBAI,137.92663928622008,2010-04-27
3,AHMEDABAD,194.22066549912435,2010-04-28
4,AIZWAL,262.0689655172414,2010-04-28
16,DELHI,119.25380009212346,2010-04-28
27,HYDERABAD,133.76623376623377,2010-04-28
44,MUMBAI,147.60832864378165,2010-04-28
55,RAJKOT,254.76718403547673,2010-04-28
3,AHMEDABAD,184.7457627118644,2010-04-29
16,DELHI,123.94028259130899,2010-04-29
27,HYDERABAD,125.0,2010-04-29
44,MUMBAI,136.51978037448964,2010-04-29
55,RAJKOT,209.9630996309963,2010-04-29
3,AHMEDABAD,188.659793814433,2010-04-30
16,DELHI,116.31644004944376,2010-04-30
27,HYDERABAD,118.18181818181819,2010-04-30
44,MUMBAI,147.3862465027242,2010-04-30
55,RAJKOT,204.76190476190476,2010-04-30
3,AHMEDABAD,176.95351137487637,2010-05-03
16,DELHI,110.7868236900495,2010-05-03
34,KANPUR,105.01868659903897,2010-05-03
44,MUMBAI,154.86725663716814,2010-05-03
55,RAJKOT,129.88505747126436,2010-05-03
62,SHIMLA,115.38461538461539,2010-05-03
3,AHMEDABAD,185.4230377166157,2010-05-04
16,DELHI,111.11512089498376,2010-05-04
44,MUMBAI,154.35704192180876,2010-05-04
55,RAJKOT,121.51898734177215,2010-05-04
3,AHMEDABAD,196.47058823529412,2010-05-05
31,JAIPUR,180.0,2010-05-05
55,RAJKOT,134.98694516971278,2010-05-05
3,AHMEDABAD,212.1129551647263,2010-05-06
31,JAIPUR,166.66666666666666,2010-05-06
44,MUMBAI,163.76846989864453,2010-05-06
55,RAJKOT,166.22296173044924,2010-05-06
62,SHIMLA,118.18181818181819,2010-05-06
3,AHMEDABAD,190.9090909090909,2010-05-07
27,HYDERABAD,109.15032679738562,2010-05-07
31,JAIPUR,166.66666666666666,2010-05-07
34,KANPUR,101.76991150442478,2010-05-07
55,RAJKOT,184.69750889679716,2010-05-07
3,AHMEDABAD,190.4564315352697,2010-05-10
31,JAIPUR,100.0,2010-05-10
34,KANPUR,107.63358778625954,2010-05-10
44,MUMBAI,156.07353906762967,2010-05-10
55,RAJKOT,169.6629213483146,2010-05-10
3,AHMEDABAD,213.12127236580517,2010-05-11
16,DELHI,100.18767594619956,2010-05-11
27,HYDERABAD,116.21621621621622,2010-05-11
31,JAIPUR,158.06451612903226,2010-05-11
44,MUMBAI,135.61811505507956,2010-05-11
50,PATNA,150.0,2010-05-11
55,RAJKOT,177.29636048526862,2010-05-11
3,AHMEDABAD,202.7681660899654,2010-05-12
27,HYDERABAD,100.0,2010-05-12
31,JAIPUR,166.66666666666666,2010-05-12
55,RAJKOT,166.22296173044924,2010-05-12
3,AHMEDABAD,189.6551724137931,2010-05-13
27,HYDERABAD,138.80597014925374,2010-05-13
31,JAIPUR,185.71428571428572,2010-05-13
44,MUMBAI,114.45481130761732,2010-05-13
50,PATNA,100.66889632107024,2010-05-13
55,RAJKOT,185.71428571428572,2010-05-13
3,AHMEDABAD,210.2836879432624,2010-05-14
27,HYDERABAD,138.80597014925374,2010-05-14
31,JAIPUR,166.66666666666666,2010-05-14
34,KANPUR,100.0,2010-05-14
44,MUMBAI,113.27014218009478,2010-05-14
55,RAJKOT,160.22304832713755,2010-05-14
62,SHIMLA,118.18181818181819,2010-05-14
3,AHMEDABAD,173.20034692107546,2010-05-17
34,KANPUR,110.22665060768641,2010-05-17
55,RAJKOT,183.97565922920893,2010-05-17
3,AHMEDABAD,166.66666666666666,2010-05-18
27,HYDERABAD,105.12820512820512,2010-05-18
31,JAIPUR,113.33333333333333,2010-05-18
34,KANPUR,105.22565320665083,2010-05-18
44,MUMBAI,103.90702980179667,2010-05-18
55,RAJKOT,160.30368763557485,2010-05-18
3,AHMEDABAD,169.51871657754012,2010-05-19
27,HYDERABAD,102.53164556962025,2010-05-19
34,KANPUR,111.30676552363299,2010-05-19
55,RAJKOT,180.0,2010-05-19
3,AHMEDABAD,173.91304347826087,2010-05-20
27,HYDERABAD,138.80597014925374,2010-05-20
31,JAIPUR,113.33333333333333,2010-05-20
34,KANPUR,113.9275766016713,2010-05-20
44,MUMBAI,107.67778477029579,2010-05-20
50,PATNA,104.08163265306122,2010-05-20
55,RAJKOT,199.14529914529913,2010-05-20
62,SHIMLA,118.18181818181819,2010-05-20
3,AHMEDABAD,174.84662576687117,2010-05-21
44,MUMBAI,106.40664790242595,2010-05-21
55,RAJKOT,181.19507908611598,2010-05-21
62,SHIMLA,118.18181818181819,2010-05-21
3,AHMEDABAD,189.85507246376812,2010-05-24
34,KANPUR,115.5688622754491,2010-05-24
44,MUMBAI,117.57322175732217,2010-05-24
50,PATNA,100.0,2010-05-24
55,RAJKOT,137.52969121140143,2010-05-24
62,SHIMLA,100.0,2010-05-24
3,AHMEDABAD,193.02325581395348,2010-05-25
34,KANPUR,118.46219747269222,2010-05-25
44,MUMBAI,110.727969348659,2010-05-25
50,PATNA,122.22222222222221,2010-05-25
55,RAJKOT,188.1844380403458,2010-05-25
3,AHMEDABAD,171.51515151515153,2010-05-26
34,KANPUR,129.60045019696116,2010-05-26
44,MUMBAI,107.67778477029579,2010-05-26
50,PATNA,122.22222222222221,2010-05-26
55,RAJKOT,147.93388429752065,2010-05-26
3,AHMEDABAD,179.16251246261217,2010-05-28
27,HYDERABAD,100.0,2010-05-28
34,KANPUR,122.81167108753316,2010-05-28
55,RAJKOT,159.74025974025975,2010-05-28
3,AHMEDABAD,165.15151515151516,2010-05-31
27,HYDERABAD,102.24719101123596,2010-05-31
55,RAJKOT,169.23076923076923,2010-05-31
62,SHIMLA,100.0,2010-05-31
3,AHMEDABAD,177.28263022380668,2010-06-01
16,DELHI,108.21199767035527,2010-06-01
27,HYDERABAD,108.09248554913295,2010-06-01
31,JAIPUR,100.0,2010-06-01
41,LUDHIANA,161.31591227251516,2010-06-01
44,MUMBAI,102.29885057471265,2010-06-01
50,PATNA,100.0,2010-06-01
55,RAJKOT,148.96265560165975,2010-06-01
70,VIJAYWADA,120.0,2010-06-01
3,AHMEDABAD,180.66338618552942,2010-06-02
16,DELHI,105.14330585001963,2010-06-02
41,LUDHIANA,146.55436447166923,2010-06-02
50,PATNA,108.33333333333333,2010-06-02
55,RAJKOT,140.96385542168676,2010-06-02
70,VIJAYWADA,120.0,2010-06-02
3,AHMEDABAD,169.7928376425245,2010-06-03
27,HYDERABAD,140.0,2010-06-03
31,JAIPUR,113.33333333333333,2010-06-03
50,PATNA,106.89655172413794,2010-06-03
55,RAJKOT,108.64381520119225,2010-06-03
3,AHMEDABAD,173.89014296463506,2010-06-04
31,JAIPUR,166.66666666666666,2010-06-04
55,RAJKOT,139.04382470119523,2010-06-04
3,AHMEDABAD,159.25925925925927,2010-06-07
27,HYDERABAD,164.7058823529412,2010-06-07
3,AHMEDABAD,186.36363636363637,2010-06-08
16,DELHI,101.29057112587884,2010-06-08
27,HYDERABAD,102.24719101123596,2010-06-08
31,JAIPUR,100.0,2010-06-08
44,MUMBAI,104.34227330779055,2010-06-08
55,RAJKOT,204.22535211267606,2010-06-08
3,AHMEDABAD,177.6275464214891,2010-06-09
27,HYDERABAD,106.89655172413794,2010-06-09
31,JAIPUR,100.0,2010-06-09
44,MUMBAI,112.89178001182732,2010-06-09
50,PATNA,116.21621621621622,2010-06-09
55,RAJKOT,211.6883116883117,2010-06-09
3,AHMEDABAD,196.2962962962963,2010-06-10
16,DELHI,102.42130750605327,2010-06-10
44,MUMBAI,111.40717903545475,2010-06-10
50,PATNA,117.3913043478261,2010-06-10
55,RAJKOT,193.27902240325864,2010-06-10
3,AHMEDABAD,193.1937172774869,2010-06-11
55,RAJKOT,189.50542822677926,2010-06-11
3,AHMEDABAD,167.9710761378137,2010-06-14
50,PATNA,104.08163265306122,2010-06-14
55,RAJKOT,156.04551920341393,2010-06-14
3,AHMEDABAD,180.0,2010-06-15
55,RAJKOT,121.91400832177531,2010-06-15
3,AHMEDABAD,166.66666666666666,2010-06-16
16,DELHI,107.59325044404973,2010-06-16
55,RAJKOT,115.92442645074225,2010-06-16
3,AHMEDABAD,162.12765957446808,2010-06-17
3,AHMEDABAD,183.14606741573033,2010-06-18
31,JAIPUR,128.57142857142858,2010-06-18
55,RAJKOT,121.60664819944598,2010-06-18
3,AHMEDABAD,120.76860179885527,2010-06-21
55,RAJKOT,107.61245674740483,2010-06-21
3,AHMEDABAD,122.84122562674095,2010-06-22
3,AHMEDABAD,105.71428571428572,2010-06-23
27,HYDERABAD,109.30232558139535,2010-06-23
31,JAIPUR,113.33333333333333,2010-06-23
55,RAJKOT,131.06546854942235,2010-06-23
3,AHMEDABAD,112.20159151193634,2010-06-24
55,RAJKOT,107.37327188940093,2010-06-24
62,SHIMLA,118.18181818181819,2010-06-24
3,AHMEDABAD,112.38938053097345,2010-06-25
62,SHIMLA,100.0,2010-06-25
3,AHMEDABAD,103.73514431239389,2010-06-28
16,DELHI,101.00502512562814,2010-06-28
55,RAJKOT,118.18181818181819,2010-06-28
3,AHMEDABAD,112.30587772754079,2010-06-29
16,DELHI,100.22246941045606,2010-06-29
31,JAIPUR,105.12820512820512,2010-06-29
44,MUMBAI,105.8024867800486,2010-06-29
55,RAJKOT,115.05376344086022,2010-06-29
62,SHIMLA,100.0,2010-06-29
9,BHOPAL,100.0,2010-06-30
27,HYDERABAD,103.70370370370371,2010-06-30
55,RAJKOT,114.39509954058192,2010-06-30
62,SHIMLA,100.0,2010-06-30
15,DEHRADUN,120.58823529411765,2010-07-01
16,DELHI,101.97162779514306,2010-07-01
27,HYDERABAD,107.54716981132076,2010-07-01
62,SHIMLA,100.0,2010-07-01
27,HYDERABAD,126.84310018903592,2010-07-02
62,SHIMLA,100.0,2010-07-02
3,AHMEDABAD,100.0,2010-07-05
27,HYDERABAD,172.72727272727272,2010-07-05
62,SHIMLA,100.0,2010-07-05
31,JAIPUR,100.0,2010-07-06
16,DELHI,101.27474002012747,2010-07-07
31,JAIPUR,100.0,2010-07-07
55,RAJKOT,130.03194888178913,2010-07-07
15,DEHRADUN,104.45609436435124,2010-07-08
16,DELHI,142.5418384671356,2010-07-08
31,JAIPUR,122.22222222222221,2010-07-08
55,RAJKOT,129.50819672131146,2010-07-08
15,DEHRADUN,115.5440414507772,2010-07-09
16,DELHI,131.0431685920264,2010-07-09
55,RAJKOT,140.68767908309457,2010-07-09
3,AHMEDABAD,100.0,2010-07-12
15,DEHRADUN,111.98356045857668,2010-07-12
16,DELHI,125.13753702920017,2010-07-12
27,HYDERABAD,101.51133501259446,2010-07-12
55,RAJKOT,118.18181818181819,2010-07-12
15,DEHRADUN,101.85375901132853,2010-07-13
16,DELHI,119.05968258699053,2010-07-13
15,DEHRADUN,115.14818880351262,2010-07-14
16,DELHI,139.8645470792964,2010-07-14
55,RAJKOT,119.67963386727689,2010-07-14
16,DELHI,138.97367097098777,2010-07-15
55,RAJKOT,129.11694510739858,2010-07-15
15,DEHRADUN,113.74045801526718,2010-07-16
16,DELHI,107.94824399260628,2010-07-16
55,RAJKOT,116.86746987951807,2010-07-16
15,DEHRADUN,113.50762527233115,2010-07-19
16,DELHI,128.49598862597745,2010-07-19
27,HYDERABAD,121.81146025878004,2010-07-19
31,JAIPUR,100.0,2010-07-19
55,RAJKOT,159.92779783393502,2010-07-19
9,BHOPAL,104.60358056265984,2010-07-20
16,DELHI,125.26750516238033,2010-07-20
55,RAJKOT,154.71698113207546,2010-07-20
16,DELHI,104.55019828845752,2010-07-21
55,RAJKOT,130.13698630136986,2010-07-21
9,BHOPAL,100.0,2010-07-22
15,DEHRADUN,103.38983050847457,2010-07-22
16,DELHI,113.67929027950014,2010-07-22
27,HYDERABAD,145.6140350877193,2010-07-22
55,RAJKOT,114.92537313432835,2010-07-22
5,AMRITSAR,101.8018018018018,2010-07-23
15,DEHRADUN,104.08163265306122,2010-07-23
16,DELHI,108.6216072378925,2010-07-23
27,HYDERABAD,136.28691983122363,2010-07-23
55,RAJKOT,135.95505617977528,2010-07-23
68,T.PURAM,107.88863109048724,2010-07-23
15,DEHRADUN,100.81967213114754,2010-07-26
16,DELHI,112.50355753723557,2010-07-26
27,HYDERABAD,113.74045801526718,2010-07-26
55,RAJKOT,135.2941176470588,2010-07-26
16,DELHI,110.32299602961692,2010-07-27
55,RAJKOT,140.80267558528428,2010-07-27
68,T.PURAM,114.98371335504886,2010-07-27
16,DELHI,123.54014598540147,2010-07-28
55,RAJKOT,105.42082738944364,2010-07-28
15,DEHRADUN,113.19796954314721,2010-07-29
16,DELHI,109.85010706638116,2010-07-29
55,RAJKOT,121.05263157894737,2010-07-29
15,DEHRADUN,105.88235294117646,2010-07-30
16,DELHI,110.30042918454936,2010-07-30
55,RAJKOT,124.29906542056075,2010-07-30
68,T.PURAM,123.72881355932203,2010-07-30
15,DEHRADUN,108.69565217391305,2010-08-02
16,DELHI,108.93443438463834,2010-08-02
55,RAJKOT,120.18348623853211,2010-08-02
68,T.PURAM,130.76923076923077,2010-08-02
15,DEHRADUN,102.89855072463769,2010-08-03
16,DELHI,104.59859703819174,2010-08-03
55,RAJKOT,100.83682008368201,2010-08-03
16,DELHI,102.60492040520984,2010-08-04
27,HYDERABAD,305.4054054054054,2010-08-04
55,RAJKOT,122.81167108753316,2010-08-04
27,HYDERABAD,171.84466019417476,2010-08-05
55,RAJKOT,122.99651567944251,2010-08-05
16,DELHI,100.95693779904306,2010-08-06
27,HYDERABAD,210.42128603104214,2010-08-06
68,T.PURAM,108.09248554913295,2010-08-06
9,BHOPAL,110.52631578947368,2010-08-09
16,DELHI,100.35356511490866,2010-08-09
27,HYDERABAD,112.94021294021294,2010-08-09
55,RAJKOT,117.96165489404642,2010-08-09
16,DELHI,107.1328453511914,2010-08-10
55,RAJKOT,154.86725663716814,2010-08-10
15,DEHRADUN,100.47732696897376,2010-08-11
16,DELHI,108.79940343027592,2010-08-11
55,RAJKOT,119.735503560529,2010-08-11
9,BHOPAL,109.2050209205021,2010-08-12
16,DELHI,109.04699165568731,2010-08-12
27,HYDERABAD,111.32075471698113,2010-08-12
55,RAJKOT,103.96600566572238,2010-08-12
27,HYDERABAD,103.04568527918782,2010-08-13
55,RAJKOT,107.492795389049,2010-08-13
68,T.PURAM,132.25806451612902,2010-08-13
9,BHOPAL,112.31422505307856,2010-08-16
15,DEHRADUN,107.11974110032362,2010-08-16
16,DELHI,107.30759264058047,2010-08-16
68,T.PURAM,125.0,2010-08-16
9,BHOPAL,104.08163265306122,2010-08-17
16,DELHI,111.82040951945841,2010-08-17
31,JAIPUR,100.0,2010-08-17
68,T.PURAM,106.89655172413794,2010-08-17
16,DELHI,125.6898527726351,2010-08-18
16,DELHI,115.54169030062394,2010-08-19
27,HYDERABAD,107.00636942675159,2010-08-19
68,T.PURAM,100.0,2010-08-19
15,DEHRADUN,103.96600566572238,2010-08-20
16,DELHI,114.8030383324501,2010-08-20
16,DELHI,100.80793818880653,2010-08-23
27,HYDERABAD,182.82828282828282,2010-08-23
9,BHOPAL,102.83975659229209,2010-08-24
16,DELHI,100.45294656194285,2010-08-24
27,HYDERABAD,116.21621621621622,2010-08-24
9,BHOPAL,140.3846153846154,2010-08-25
15,DEHRADUN,107.37327188940093,2010-08-25
16,DELHI,114.08781798337671,2010-08-25
27,HYDERABAD,121.34387351778656,2010-08-25
15,DEHRADUN,102.6266416510319,2010-08-26
16,DELHI,113.67222959290552,2010-08-26
27,HYDERABAD,117.7293934681182,2010-08-26
9,BHOPAL,116.45021645021644,2010-08-27
16,DELHI,108.04438280166436,2010-08-27
68,T.PURAM,109.30232558139535,2010-08-27
15,DEHRADUN,145.45454545454547,2010-08-30
68,T.PURAM,103.38983050847457,2010-08-30
4,AIZWAL,284.61538461538464,2010-08-31
16,DELHI,104.52885317750183,2010-08-31
68,T.PURAM,105.12820512820512,2010-08-31
15,DEHRADUN,131.95876288659795,2010-09-01
16,DELHI,127.76809067131649,2010-09-01
27,HYDERABAD,157.17111770524232,2010-09-01
4,AIZWAL,233.33333333333334,2010-09-03
16,DELHI,115.15813313920569,2010-09-03
16,DELHI,130.32629558541268,2010-09-06
16,DELHI,120.86431568872857,2010-09-07
16,DELHI,125.6608639587363,2010-09-08
9,BHOPAL,100.0,2010-09-09
16,DELHI,107.97498045347928,2010-09-09
55,RAJKOT,135.69023569023568,2010-09-09
15,DEHRADUN,132.5581395348837,2010-09-10
16,DELHI,103.61687876758205,2010-09-10
55,RAJKOT,175.86206896551724,2010-09-10
55,RAJKOT,100.0,2010-09-13
55,RAJKOT,123.04832713754647,2010-09-14
70,VIJAYWADA,126.66666666666667,2010-09-14
15,DEHRADUN,121.81146025878004,2010-09-15
16,DELHI,110.01509483494127,2010-09-15
16,DELHI,110.62037273423537,2010-09-16
16,DELHI,105.97543313844338,2010-09-21
15,DEHRADUN,112.76595744680851,2010-09-22
16,DELHI,103.0600014101389,2010-09-22
7,BENGALURU,101.2779552715655,2010-09-23
15,DEHRADUN,113.98002853067047,2010-09-23
16,DELHI,104.5228773447087,2010-09-23
15,DEHRADUN,154.58248472505093,2010-09-24
15,DEHRADUN,115.8273381294964,2010-09-27
15,DEHRADUN,101.07719928186715,2010-09-28
27,HYDERABAD,112.01413427561837,2010-09-29
27,HYDERABAD,111.64021164021165,2010-09-30
55,RAJKOT,106.97811945594323,2010-09-30
16,DELHI,107.3365231259968,2010-10-01
27,HYDERABAD,129.6211251435132,2010-10-01
55,RAJKOT,112.16407355021217,2010-10-01
9,BHOPAL,100.0,2010-10-04
15,DEHRADUN,115.25724423418096,2010-10-04
18,DHARWAD,161.53846153846155,2010-10-04
27,HYDERABAD,113.33333333333333,2010-10-05
55,RAJKOT,112.16407355021217,2010-10-05
9,BHOPAL,115.73604060913706,2010-10-06
15,DEHRADUN,103.46562325321409,2010-10-06
27,HYDERABAD,123.25581395348837,2010-10-06
55,RAJKOT,105.23345305284761,2010-10-07
62,SHIMLA,108.33333333333333,2010-10-07
15,DEHRADUN,124.20235699913768,2010-10-08
27,HYDERABAD,147.42268041237114,2010-10-08
55,RAJKOT,142.26110363391655,2010-10-08
27,HYDERABAD,114.6690518783542,2010-10-11
55,RAJKOT,127.84810126582278,2010-10-11
27,HYDERABAD,121.70900692840647,2010-10-12
55,RAJKOT,149.1103202846975,2010-10-12
27,HYDERABAD,132.89665211062592,2010-10-13
55,RAJKOT,133.69036027263874,2010-10-13
9,BHOPAL,114.28571428571429,2010-10-15
27,HYDERABAD,133.0097087378641,2010-10-15
55,RAJKOT,106.29190304280557,2010-10-15
15,DEHRADUN,109.33014354066987,2010-10-18
27,HYDERABAD,141.54589371980677,2010-10-18
55,RAJKOT,106.04395604395604,2010-10-18
15,DEHRADUN,108.97521768251842,2010-10-19
27,HYDERABAD,141.42926122646065,2010-10-19
55,RAJKOT,116.80216802168022,2010-10-19
62,SHIMLA,100.0,2010-10-19
15,DEHRADUN,118.67115222876367,2010-10-20
27,HYDERABAD,131.48148148148147,2010-10-20
55,RAJKOT,105.03807850029291,2010-10-20
62,SHIMLA,117.3913043478261,2010-10-20
27,HYDERABAD,113.21961620469084,2010-10-21
62,SHIMLA,108.33333333333333,2010-10-21
18,DHARWAD,134.48275862068965,2010-10-22
28,INDORE,105.71428571428571,2010-10-22
55,RAJKOT,130.91725465041694,2010-10-22
15,DEHRADUN,138.5321100917431,2010-10-26
62,SHIMLA,132.5581395348837,2010-10-26
15,DEHRADUN,139.08045977011494,2010-10-27
27,HYDERABAD,123.25581395348837,2010-10-28
9,BHOPAL,114.28571428571429,2010-10-29
27,HYDERABAD,132.33301064859631,2010-10-29
18,DHARWAD,128.57142857142858,2010-11-01
27,HYDERABAD,109.60698689956332,2010-11-01
33,JODHPUR,102.53164556962025,2010-11-01
15,DEHRADUN,100.83682008368201,2010-11-02
27,HYDERABAD,135.75638506876228,2010-11-02
62,SHIMLA,100.0,2010-11-02
27,HYDERABAD,102.44622522142556,2010-11-03
28,INDORE,118.67483052700634,2010-11-04
62,SHIMLA,100.0,2010-11-04
15,DEHRADUN,100.16680567139284,2010-11-08
18,DHARWAD,103.04568527918782,2010-11-08
62,SHIMLA,100.0,2010-11-08
15,DEHRADUN,192.6829268292683,2010-11-11
18,DHARWAD,266.26506024096386,2010-11-15
15,DEHRADUN,108.9864158829676,2010-11-16
18,DHARWAD,192.30769230769232,2010-11-16
62,SHIMLA,105.88235294117646,2010-11-16
9,BHOPAL,114.28571428571429,2010-11-18
18,DHARWAD,328.53115308711585,2010-11-18
62,SHIMLA,100.0,2010-11-18
18,DHARWAD,235.91160220994476,2010-11-19
7,BENGALURU,116.21621621621622,2010-11-22
15,DEHRADUN,163.65348399246705,2010-11-22
18,DHARWAD,300.0,2010-11-22
27,HYDERABAD,112.4311565696302,2010-11-22
18,DHARWAD,156.4102564102564,2010-11-23
55,RAJKOT,120.82018927444796,2010-11-23
3,AHMEDABAD,112.27197346600332,2010-11-24
15,DEHRADUN,110.42084168336673,2010-11-24
18,DHARWAD,144.36600597339125,2010-11-24
28,INDORE,101.3129102844639,2010-11-24
44,MUMBAI,102.26598737738576,2010-11-24
