37,2015-01-12,66.745255,14.234938,4628.815,2775.98,2006.3374,1756.3256
37,2015-01-19,115.38315,23.410889,5230.558,2428.49,1938.6742,1570.9102
37,2015-01-26,78.54402,25.827145,4105.783,2299.5916,1902.0398,1511.6292
37,2015-02-02,51.685028,28.786865,3849.1465,2537.5916,1920.0413,1490.8673
37,2015-02-09,45.84277,49.433044,3627.518,2487.28,2069.037,1384.5914
37,2015-02-16,67.53149,62.71109,4677.948,2792.28,2102.1333,1291.9423
37,2015-02-23,56.541336,51.83967,3676.076,2348.31,2075.5054,1366.9059
37,2015-03-02,0.61546,41.90628,3317.8955,3297.6,1993.7065,1404.9459
37,2015-03-23,8.277002,15.923105,2701.598,2495.08,1448.0098,1249.1123
37,2015-04-27,10.826688,29.022396,4438.789,4005.1626,1690.495,1310.2338
37,2015-05-11,12.129264,28.607422,4412.38,3935.0833,1729.1483,1344.5167
37,2015-05-18,14.428999,21.731863,5036.58,4401.4893,1749.4893,1437.1663
37,2015-05-25,4.3799987,16.770193,4679.94,4483.56,1751.681,1500.1097
37,2015-06-01,18.015995,24.214722,4267.6,3616.12,1850.7828,1489.9867
37,2015-06-08,11.8819,29.921038,4183.79,3739.47,2016.135,1551.8157
37,2015-06-15,1.9483179,34.065228,4145.188,4065.97,2179.1692,1625.4545
40,2007-08-06,34.990673,161.54593,2052.83,1520.72,1040.3109,397.75458
40,2007-09-10,59.30429,218.82715,971.565,609.88,1538.6929,482.61038
40,2007-09-17,36.227013,202.89096,980.78,719.96,1516.9429,500.82144
40,2007-09-24,38.69463,209.69667,998.74,720.1,1544.1256,498.59286
40,2007-10-01,1.9777875,229.34961,658.7,645.925,1609.338,488.64124
40,2007-10-08,26.024618,267.5797,1075.305,853.25,1750.4534,476.21054
40,2007-10-15,110.69174,265.55273,1769.6,839.9,1735.3186,474.71088
40,2007-10-22,170.83752,229.69814,1537.68,567.75,1627.9827,493.77975
40,2007-10-29,172.69066,186.14346,1738.88,637.675,1588.8741,555.27185
40,2007-11-05,48.917328,151.43147,1109.315,744.92,1554.6589,618.3231
40,2007-11-12,55.298256,136.01562,1070.005,689,1433.1364,607.22095
40,2007-11-19,161.60297,129.8335,1334.96,510.3,1253.4133,545.3571
40,2007-11-26,168.987,108.58205,1303.78,484.7,1061.6528,508.98572
40,2007-12-03,187.23769,80.3394,1968.44,685.3,879.8324,487.87585
40,2007-12-10,112.54777,46.756977,1924.28,905.34,761.4551,518.85443
40,2007-12-17,90.400276,24.753149,1856.555,975.08,693.99414,556.2939
40,2007-12-24,117.34231,5.5493975,1696.9,780.75,661.3388,626.56805
40,2009-03-23,11.848568,118.61503,1307.7,1169.17,1094.0791,500.45923
40,2009-03-30,4.126252,91.71112,1326.985,1274.4,947.8807,494.43176
40,2009-04-06,0.35591388,70.78354,1713.4166,1707.34,829.7746,485.86334
40,2009-04-13,0.8977327,61.86322,1707.8,1692.605,778.00397,480.65518
40,2009-07-13,1.441375,59.022087,1480.76,1459.72,883.9299,555.8535
40,2009-08-03,26.412106,13.026653,1214.34,960.62,876.5156,775.4946
40,2009-08-10,139.27081,7.9265327,1412.32,590.26,865.1338,801.5951
40,2009-08-17,123.84559,6.111352,1208.99,540.1,862.4417,812.77045
40,2009-09-14,46.599155,1.2292745,1244.92,849.2,893.975,883.119
40,2009-09-21,64.28617,7.906784,1008.75,614.02,905.69574,839.3316
40,2009-09-28,60.704838,7.9699197,1199.75,746.555,906.09985,839.2151
40,2009-10-05,21.815147,56.27826,1231.07,1010.605,1338.6418,856.57587
40,2009-10-12,21.3255,86.85398,1302.22,1073.3275,1622.4753,868.3119
40,2009-10-19,32.29586,84.31151,1496.2,1130.95,1634.8641,887.0114
40,2009-10-26,59.61563,86.20086,1426.86,893.935,1597.1747,857.7698
40,2009-11-02,59.268356,83.87962,1417.775,890.18,1561.115,848.9875
40,2009-11-09,80.555954,70.76382,1458.54,807.805,1519.687,889.935
40,2009-11-16,110.47885,46.388897,1479.94,703.13,1516.5493,1035.9729
40,2009-11-23,170.31686,32.766544,1482.58,548.46,1538.984,1159.1655
40,2009-11-30,89.36713,23.85644,1380.6,729.06,1517.9795,1225.596
40,2009-12-07,89.75851,21.57982,1487.46,783.87,1461.3177,1201.941
40,2009-12-14,10.248141,7.8804493,981.44,890.21,1279.165,1185.7246
40,2009-12-21,20.011742,4.8572707,1011.975,843.23,1228.8726,1171.9479
40,2009-12-28,31.432087,10.230655,922.4167,701.82,1286.3547,1166.9664
40,2010-01-04,47.76259,7.757984,1227.22,830.535,1368.8007,1270.2545
40,2010-01-11,80.6904,0.070777796,1576.84,872.675,1360.0238,1359.0619
40,2010-02-08,71.535576,6.388248,1635.18,953.26,1343.8771,1263.1819
40,2010-02-15,58.164684,10.392442,1664.62,1052.46,1356.822,1229.0896
40,2010-02-22,64.300606,4.0910606,1403.16,854.02,1310.4324,1258.9288
40,2010-04-12,21.687738,0.09561475,2103.9,1728.9333,786.04236,785.2915
40,2010-08-23,27.200104,6.164242,1371.904,1078.54,923.1539,869.55255
40,2010-08-30,68.8144,7.7662625,1637.6685,970.1,944.83044,876.7405
40,2010-09-06,84.494354,7.22263,2529.27,1370.92,949.9769,885.9855
40,2010-09-13,92.90713,16.337198,2521.875,1307.3,1037.4391,891.75183
40,2010-09-20,36.960705,37.309895,1388.761,1013.985,1244.6766,906.47266
40,2010-09-27,25.967384,48.376232,1476.936,1172.475,1341.8632,904.3653
40,2010-10-04,65.96125,12.742245,2055.48,1238.53,1415.0273,1255.0995
40,2010-11-15,5.4771843,5.6442957,1535.79,1456.04,1595.396,1510.1582
40,2010-12-13,16.773655,42.81171,1240.58,1062.38,1869.4366,1309.022
40,2011-02-14,8.62406,2.4160821,1770.355,1629.8,1393.2281,1360.3607
40,2011-05-23,39.382484,4.5607014,2241.8835,1608.44,614.71967,587.907
40,2011-05-30,11.643788,7.581756,1611.74,1443.645,621.21747,577.43756
40,2011-06-06,25.714714,5.381404,2028.96,1613.94,615.33356,583.91095
40,2011-06-13,58.42583,5.2879615,2049.46,1293.64,626.2071,594.7566
40,2011-06-20,86.46689,6.075468,2202.92,1181.4,641.9784,605.2091
40,2011-06-27,168.46645,10.775076,2278.26,848.62,722.4202,652.1505
40,2011-07-04,97.29704,9.258118,1938.7,982.63,743.9327,680.89465
40,2011-07-11,120.07233,5.654269,1826.75,830.068,755.91296,715.459
40,2011-07-18,138.45496,7.561792,1823.112,764.552,796.6416,740.6362
40,2011-07-25,101.46432,12.100937,1976.78,981.206,863.69824,770.4648
40,2011-08-01,37.80363,11.165896,2096.2,1521.15,905.4444,814.49835
40,2011-08-22,9.218211,26.61241,1519.175,1390.954,1157.419,914.1434
40,2011-09-19,34.765057,4.724246,2002.42,1485.86,1266.9106,1209.7587
40,2012-05-07,32.790264,6.438206,2750.83,2071.56,661.1538,621.1621
40,2012-05-14,11.468484,6.4667754,2454.16,2201.6626,654.6424,614.8795
40,2012-05-28,20.061478,0.43279877,2140.48,1782.82,623.24927,620.5635
40,2012-11-19,33.543236,1.3575954,2866.2317,2146.295,1157.7987,1142.291
40,2012-11-26,70.241615,12.235144,3605.025,2117.5933,1180.4207,1051.7389
40,2012-12-03,90.64722,27.809658,3924.6,2058.5667,1227.4293,960.35724
40,2012-12-10,38.597084,39.095177,2700.705,1948.6017,1282.8525,922.284
40,2012-12-17,75.69392,51.75187,2954.3284,1681.52,1335.1023,879.79297
40,2012-12-24,162.03732,73.1294,3824.225,1459.42,1347.646,778.4039
40,2012-12-31,230.54962,86.45194,4039.68,1222.11,1331.7424,714.25507
40,2013-01-07,93.77072,83.816086,3523.22,1818.2417,1294.6125,704.2977
40,2013-01-14,61.27479,87.665146,3493.325,2166.07,1290.7368,687.7872
40,2013-01-21,50.388474,98.03601,3568.38,2372.775,1344.1055,678.7177
40,2013-01-28,35.870003,129.62643,4060.475,2988.5,1520.4634,662.1465
40,2013-02-04,54.483025,180.38066,2793.98,1808.6,1835.1339,654.51514
40,2013-02-11,67.380424,196.39487,2801.58,1673.78,1963.7129,662.53265
40,2013-02-18,75.47197,175.41896,3113.18,1774.175,1792.0773,650.67316
40,2013-02-25,71.63574,147.00124,3536.28,2060.34,1614.3401,653.5757
40,2013-03-04,86.009155,120.67529,3440.36,1849.565,1493.5306,676.8001
40,2013-03-11,87.15182,102.252106,3281.52,1753.4,1380.412,682.52045
40,2013-03-18,64.047585,100.516,3166.84,1930.44,1334.3994,665.4828
40,2013-03-25,103.62034,105.321846,3871.0261,1901.1,1346.0317,655.5716
40,2013-04-01,18.95022,102.700745,3396.4333,2855.34,1340.4463,661.2932
40,2013-04-08,16.740213,92.04901,3263.825,2795.8018,1294.3794,673.9839
40,2013-04-15,165.84615,73.23298,5153.8,1938.64,1190.6753,687.326
40,2013-04-22,112.43907,59.858017,4051.9834,1907.3625,1092.4299,683.3751
40,2013-04-29,117.73961,58.29162,3693.1033,1696.11,1063.2512,671.70404
40,2013-05-06,80.03509,58.902752,4549.82,2527.185,1052.5901,662.4115
40,2013-05-13,88.504944,58.368004,4983.1,2643.485,1036.6449,654.5798
40,2013-05-20,113.661644,58.826923,4283.275,2004.7,1018.68353,641.37964
40,2013-05-27,123.62969,60.75166,4742.2915,2120.6,1003.11163,624.01324
40,2013-06-03,208.3138,64.15288,7109.1,2305.8,1002.3898,610.64404
40,2013-06-10,267.16257,69.38829,8378.87,2282.06,1020.2009,602.2854
40,2013-06-17,260.01254,78.14294,8089.05,2246.88,1086.0403,609.64545
40,2013-06-24,113.90871,98.73418,4436.98,2074.24,1225.4114,616.6083
40,2013-07-01,21.648018,129.93338,2668.86,2193.92,1446.2822,629.00055
40,2013-07-08,15.158855,158.7049,2255.34,1958.46,1694.3558,654.9377
40,2013-07-29,3.7558305,191.9902,2060.015,1985.445,2158.6243,739.27966
40,2013-12-02,1.5760484,108.74011,4064.21,4001.15,2547.13,1220.2397
40,2013-12-09,57.77763,62.161602,4446,2817.89,2066.2312,1274.1803
40,2013-12-16,40.65685,37.187057,4045.34,2876.035,1822.7668,1328.6726
40,2013-12-23,9.370834,12.920096,4005.3333,3662.1584,1521.8796,1347.7491
40,2015-03-30,23.465723,34.755665,3938.25,3189.7517,1612.5363,1196.6371
40,2015-04-06,26.08021,30.342579,3595.9966,2852.15,1557.2899,1194.7668
40,2015-04-13,0.6244822,29.328754,3025.25,3006.475,1546.2781,1195.6182
40,2015-04-20,16.690258,27.194374,3284.85,2815.0166,1538.153,1209.2932
40,2015-04-27,85.63182,23.981623,5214.525,2809.0684,1523.2399,1228.6013
40,2015-05-04,76.971855,22.39243,4307.3916,2433.9417,1533.1902,1252.6838
40,2015-05-11,56.548065,24.700066,3635.5417,2322.3167,1521.556,1220.1726
40,2015-05-18,35.53626,24.705297,3548.025,2617.768,1496.0474,1199.6663
40,2015-05-25,49.329998,18.976812,3945.68,2642.2554,1422.5538,1195.6564
40,2015-06-01,56.000156,16.545551,4136.425,2651.5518,1394.3069,1196.3622
40,2015-06-08,24.954687,19.261742,3281.36,2626.04,1448.665,1214.6938
40,2015-06-15,12.652249,22.129555,2994.68,2658.34,1551.045,1269.9998
41,2007-08-27,108.43018,171.05347,17559.076,8424.44,1407.309,519.19977
41,2007-09-03,1.0640445,167.52487,9679.903,9577.989,1403.6594,524.6837
41,2007-11-12,33.686245,125.393524,2670.354,1997.4785,1077.4923,478.04938
41,2007-11-19,175.40845,119.87625,2926.956,1062.7692,1011.6198,460.08597
41,2007-11-26,223.51491,68.15357,3365.312,1040.234,818.1048,486.5224
41,2007-12-03,1320.7858,33.341152,8314.95,585.236,713.20197,534.8701
41,2007-12-10,1322.7078,7.4992394,8283.016,582.2008,682.96234,635.3183
41,2008-11-17,8.759448,2.678056,3164.939,2910.036,1067.8761,1040.0237
41,2009-05-25,23.0454,39.320568,4607.032,3744.1726,611.33514,438.7975
41,2009-06-29,26.521572,38.83383,6243.27,4934.55,651.78375,469.4704
41,2009-07-06,8.52667,30.583588,5431.914,5005.142,641.8256,491.50558
41,2009-07-13,12.955279,24.651403,6651.916,5888.982,675.99786,542.31067
41,2009-07-20,9.908848,12.236552,5101.032,4641.148,670.6297,597.5145
41,2009-07-27,12.631662,2.5849164,4251.662,3774.8374,692.98334,675.52167
41,2009-09-14,4.5987597,1.0089612,4903.59,4688,809.45526,801.36975
41,2009-11-02,14.721291,78.85681,2920.1375,2545.419,1459.7196,816.1387
41,2009-11-23,4.4133444,26.630596,2915.68,2792.44,1356.1147,1070.9219
41,2009-12-07,27.388235,31.120338,3115.596,2445.7485,1409.3942,1074.886
41,2009-12-14,4.7645683,20.656244,3012.864,2875.8425,1349.7908,1118.7078
41,2010-01-04,33.326702,13.049531,3090.422,2317.932,1500.4556,1327.255
41,2010-01-11,25.609911,6.1523533,3256.126,2592.2524,1440.2325,1356.7599
41,2010-01-18,20.358358,5.449328,2971.058,2468.51,1416.262,1343.0735
41,2010-01-25,40.27155,13.693208,3124.9675,2227.7986,1443.9236,1270.0175
41,2010-02-01,20.709269,25.848076,3416.1404,2830.0564,1428.1912,1134.8534
41,2010-02-08,90.23082,27.581184,4279.912,2249.852,1340.7915,1050.932
41,2010-02-15,36.97384,22.523779,3104.312,2266.354,1302.4176,1062.9917
41,2010-02-22,47.21012,3.1862702,3718.504,2525.984,1229.2808,1191.322
41,2010-07-05,0.20158929,3.6635234,5515.937,5504.84,665.0419,641.53894
41,2010-08-16,2.868227,13.518855,3475.22,3378.322,916.13257,807.0312
41,2010-09-20,10.717355,101.90462,4232.138,3822.4705,1633.4935,809.0422
41,2010-10-04,15.478139,30.666262,4338.878,3757.3154,1627.4944,1245.5353
41,2010-10-25,27.290588,10.385324,3437.098,2700.198,1554.425,1408.1809
41,2010-11-01,37.348766,10.884757,3957.204,2881.1355,1615.6248,1457.0305
41,2012-05-21,41.129364,14.317411,5099.509,3613.3577,594.1895,519.77167
41,2012-05-28,2.201924,9.453274,5358.0566,5242.618,577.446,527.57306
41,2012-06-25,27.26577,19.683664,4056.24,3187.22,651.0177,543.94867
41,2012-11-19,183.45944,20.148922,3127.46,1103.3184,1096.5,912.61743
41,2012-12-03,6.692233,47.46982,3304.4116,3097.1436,1334.9944,905.2662
41,2013-01-21,47.282173,137.0607,5903.928,4008.583,1499.8564,632.6888
41,2013-01-28,18.700972,184.17332,4452.802,3751.2766,1752.7861,616.8018
41,2013-03-25,35.648773,93.2222,5828.3257,4296.63,1224.8035,633.8834
41,2013-04-01,81.1957,98.3954,6714.33,3705.568,1252.7778,631.4551
41,2013-05-20,1.4083005,46.349987,5367.4473,5292.907,871.7886,595.6875
41,2013-06-03,32.434334,53.243023,6941.848,5241.7285,896.22906,584.8417
41,2013-06-10,42.563362,53.900135,8140.5156,5710.1035,925.7002,601.4941
41,2013-06-17,43.29908,72.50086,7206.965,5029.317,1075.8944,623.7038
41,2013-06-24,93.95814,99.86965,7795.9106,4019.378,1296.5579,648.7017
41,2013-07-01,2.6695654,135.19427,5289.428,5151.895,1549.7776,658.93506
41,2013-07-08,55.295425,161.32896,9629.365,6200.6753,1784.1028,682.7038
41,2013-07-15,90.799164,172.30331,13079.459,6855.0923,1982.5596,728.0703
41,2013-11-18,50.743286,216.98366,4022.4941,2668.44,3474.0688,1095.9773
41,2013-11-25,56.51995,132.55792,3819.666,2440.37,2803.0845,1205.3274
41,2013-12-02,28.239342,66.140495,3969.2278,3095.1716,2193.8206,1320.461
41,2013-12-16,35.76241,29.68147,4436.179,3267.605,1646.6967,1269.801
41,2013-12-23,20.54535,12.905701,4421.73,3668.105,1337.8306,1184.9097
41,2013-12-30,32.6617,11.349543,2917.2175,2198.99,1305.5636,1172.4912
41,2014-01-06,7.239566,5.904895,3804.7883,3547.9333,1278.2548,1206.9836
41,2014-04-28,65.95626,4.0535994,7827.405,4716.547,1051.0038,1010.06
41,2014-05-05,89.21145,5.3748193,9952.538,5260.0083,1023.1492,970.96173
41,2014-05-12,129.40662,15.090525,11047.194,4815.552,1042.91,906.165
41,2014-05-19,140.82086,20.110308,12374.662,5138.534,1052.4427,876.23016
41,2014-05-26,164.53685,23.588438,13823.554,5225.5684,1069.8743,865.67505
41,2014-06-02,93.21966,19.180708,12896.301,6674.425,1064.626,893.2872
41,2014-06-09,102.99494,11.630319,16119.225,7940.7026,1027.6056,920.54346
41,2014-06-16,129.10243,0.9599484,17015.916,7427.2085,1056.2417,1046.1987
41,2014-06-23,105.46886,2.4817014,15576.253,7580.834,1302.3683,1270.8301
41,2014-12-29,66.37543,37.126923,5057.1973,3039.63,1794.8315,1308.8834
41,2015-01-05,26.615778,29.035076,4651.6875,3673.8608,1653.5073,1281.4402
41,2015-01-12,2.2993233,22.195213,3809.9268,3724.2932,1540.4856,1260.6759
41,2015-03-02,1.8606603,77.51363,4907.506,4817.862,1727.7485,973.3047
41,2015-03-23,18.999754,42.55193,6413.895,5389.839,1530.0303,1073.3143
41,2015-04-06,5.7976866,29.903597,4611.7485,4359.026,1316.0381,1013.08826
41,2015-04-13,3.0352788,34.48736,5468.2573,5307.17,1356.9697,1008.99426
41,2015-04-20,25.845125,33.919178,5205.5713,4136.49,1359.3326,1015.03955
41,2015-04-27,15.040724,29.036135,8621.652,7494.435,1357.2782,1051.859
44,2007-01-01,535.8018,67.27187,41231.875,6485.02,746.9328,446.53818
44,2007-01-08,46.199104,67.32374,47886.5,32754.305,786.2763,469.91318
44,2007-01-15,111.57384,87.27284,38562.96,18226.715,825.7896,440.95535
44,2007-01-22,240.33492,106.988785,46612.375,13696.03,826.38586,399.24185
44,2007-01-29,205.32346,146.30035,49048.09,16064.305,854.91644,347.1032
44,2007-02-05,370.4112,185.20987,52964.67,11259.229,969.276,339.8466
44,2007-02-12,359.5379,159.35574,60311.336,13124.344,896.36993,345.61407
44,2007-02-19,367.38483,144.7119,63159.21,13513.32,864.15344,353.13095
44,2007-02-26,297.21756,94.11291,52369.72,13184.14,639.7265,329.56412
44,2007-03-05,215.93318,93.60064,33982.66,10756.28,651.2014,336.36325
44,2007-03-12,497.74612,123.573074,37662.16,6300.695,677.9534,303.23572
44,2007-03-19,447.4095,124.675385,37975.74,6937.355,632.22046,281.39285
44,2007-03-26,163.76326,114.932045,23293.725,8831.3,660.9263,307.50476
44,2007-04-02,56.325935,93.95598,25616.215,16386.414,591.65393,305.04547
44,2007-04-09,151.33534,81.39207,47139.387,18755.574,530.9706,292.71985
44,2007-04-16,367.32526,79.0806,43454.3,9298.514,518.99835,289.8127
44,2007-04-23,313.02713,48.25226,43174.72,10453.24,515.7696,347.9
44,2007-04-30,294.38394,59.43045,29324.32,7435.475,561.04333,351.90475
44,2007-05-07,301.02338,98.777695,33401.52,8329.07,582.5369,293.0595
44,2007-05-14,389.13144,82.2446,31096.14,6357.42,580.2104,318.36905
44,2007-05-21,259.37994,85.18204,27256.74,7584.38,594.8312,321.2143
44,2007-05-28,287.92117,91.236465,22355.82,5762.98,568.7919,297.42856
44,2007-06-04,222.93344,108.011116,29881.74,9253.22,654.19495,314.5
44,2007-06-11,198.5873,119.00789,31572.68,10574.02,775.3244,354.01666
44,2007-06-18,129.39009,134.79486,23394.12,10198.4,865.9234,368.8
44,2007-06-25,165.76982,140.86485,31892.96,12000.22,874.12146,362.90952
44,2007-07-02,522.4839,142.05846,32241.8,5179.54,898.982,371.39047
44,2007-07-09,410.4732,130.91216,33758.72,6613.22,880.523,381.32382
44,2007-07-16,286.95764,129.71243,29919.72,7732.04,877.9828,382.20953
44,2007-07-23,332.5669,137.35051,27625.02,6386.3,857.1575,361.1357
44,2007-07-30,444.3106,147.59792,31439.38,5776,867.7924,350.48453
44,2007-08-06,391.18478,122.18324,31964.54,6507.64,870.34467,391.72382
44,2007-08-13,240.92319,157.96097,34238.586,10042.903,971.6699,376.67322
44,2007-08-20,154.62805,242.30313,30612.836,12022.57,1289.3846,376.67917
44,2007-08-27,68.09604,217.54413,21031,12511.3,1240.7583,390.73572
44,2007-09-03,120.20198,203.46875,25222.33,11454.18,1224.2797,403.42856
44,2007-09-10,127.18447,213.76956,23246.516,10232.44,1227.134,391.09406
44,2007-09-17,112.11457,240.45978,22954.36,10821.68,1335.794,392.35
44,2007-09-24,133.54863,264.63403,19503.32,8350.86,1424.2866,390.60715
44,2007-10-01,107.30443,276.99927,19412.97,9364.475,1479.1298,392.34286
44,2007-10-08,25.022491,226.73666,16793.19,13432.135,1289.8951,394.78128
44,2007-10-15,34.558624,198.31358,15651.32,11631.6,1214.3899,407.08502
44,2007-10-22,50.525833,155.32361,13789.92,9161.165,1171.3992,458.78998
44,2007-11-12,32.67113,96.272224,15563.65,11731,1000.71265,509.85953
44,2007-11-19,203.00433,63.026608,25443.7,8397.14,849.92316,521.34015
44,2007-11-26,425.97073,22.205025,28705.8,5457.68,600.1605,491.10953
44,2007-12-03,165.97054,13.305768,21706.76,8161.34,590.7498,521.37665
44,2008-11-17,41.138462,4.4950714,32710.164,23175.94,941.42725,900.9298
44,2008-12-01,0.8641542,63.295418,25918.7,25696.64,956.18646,585.5562
44,2008-12-08,14.751464,72.84608,31192.846,27182.96,952.5202,551.08
44,2008-12-15,24.477505,95.95498,44355.35,35633.227,985.1817,502.75922
44,2008-12-22,24.638456,119.93853,48611.656,39002.133,1027.731,467.28098
44,2008-12-29,69.096214,176.21785,57672.17,34106.13,1198.039,433.7297
44,2009-01-05,38.629906,198.81967,37300.234,26906.34,1207.1746,403.98096
44,2009-01-12,199.33563,198.35628,51358.09,17157.36,1171.9902,392.8157
44,2009-01-19,171.67465,219.73033,53259.64,19604.2,1245.2477,389.4681
44,2009-01-26,134.64043,201.52138,56081.5,23901.04,1120.0886,371.47903
44,2009-02-02,387.31506,182.45177,61245.66,12567.98,1010.7066,357.83334
44,2009-02-09,280.77704,192.65427,50219.24,13188.62,1028.2129,351.34048
44,2009-02-16,219.3671,183.51376,49626.5,15539.015,1026.8531,362.1881
44,2009-02-23,252.77898,187.93285,61764.6,17508.016,994.28357,345.31787
44,2009-03-02,940.5994,138.20999,87141.3,8374.145,893.798,375.2143
44,2009-03-09,993.2727,75.71361,88228.305,8070.11,691.9246,393.77975
44,2009-03-16,1208.0123,86.39854,92638.266,7082.37,721.12933,386.875
44,2009-03-23,978.05646,88.64884,82455.68,7648.55,611.5097,324.15237
44,2009-03-30,260.35266,74.96317,44303.63,12294.52,565.48517,323.2024
44,2009-04-06,444.39035,48.812225,72480.02,13313.98,504.7711,339.2
44,2009-04-13,593.1192,42.99366,85929.84,12397.557,512.10284,358.12976
44,2009-04-20,308.84158,41.951244,58188.434,14232.514,483.99292,340.95715
44,2009-04-27,251.23877,52.24232,49781.9,14173.235,515.9492,338.9
44,2009-05-04,349.40845,35.591324,68177.83,15170.57,465.3696,343.21487
44,2009-05-11,426.06854,39.302708,80255.23,15255.66,463.62927,332.82144
44,2009-05-18,875.6704,55.18018,64646.2,6625.823,500.1679,322.3143
44,2009-05-25,564.3932,68.10304,60360.82,9085.105,569.7693,338.9405
44,2009-06-01,553.7593,65.92929,71352.46,10914.18,619.4298,373.3095
44,2009-06-08,194.68391,69.12184,48729.46,16536.18,682.2536,403.40952
44,2009-06-15,243.21552,63.739048,50738.92,14783.4,676.9789,413.44986
44,2009-06-22,284.85956,48.685833,49885.42,12961.98,665.22205,447.4011
44,2009-06-29,78.77664,56.19671,37440.94,20942.86,687.5668,440.19287
44,2009-07-06,319.03864,42.964344,57773.44,13787.14,668.69324,467.73428
44,2009-07-13,519.5617,9.569472,66199.92,10684.96,637.05566,581.4171
44,2009-08-24,385.19052,6.258122,54550.2,11243.048,658.0894,619.33093
44,2009-09-21,134.15314,8.51373,47908.574,20460.36,632.2448,582.6404
44,2009-09-28,97.93465,30.525013,48002.773,24251.83,783.5178,600.28174
44,2009-10-05,131.64839,91.16291,76119.03,32859.727,1207.3406,631.5768
44,2009-10-12,24.42135,109.53727,38114.58,30633.47,1275.9062,608.91614
44,2009-10-19,43.44532,122.09561,29896.96,20842.06,1267.0881,570.5147
44,2009-10-26,461.04178,132.6027,47746.76,8510.375,1343.6354,577.6525
44,2009-11-02,125.02007,62.20082,46248.5,20553.055,1243.2739,766.50287
44,2009-11-23,84.04798,53.863983,48314.14,26250.84,1555.2777,1010.81335
44,2009-11-30,88.46215,47.228653,47599.28,25256.68,1430.5302,971.6384
44,2009-12-07,54.89382,39.672737,47063.08,30384.09,1325.3224,948.87695
44,2009-12-14,26.604471,37.617893,53535.92,42285.965,1351.6283,982.1603
44,2009-12-21,20.493994,38.38944,58032.637,48162.266,1405.223,1015.41205
44,2009-12-28,12.6628685,17.071783,63543.75,56401.68,1380.3419,1179.056
44,2010-01-25,37.160923,3.4565504,78459.23,57202.316,1199.777,1159.6917
44,2010-02-01,21.20368,8.723785,72484,59803.465,1092.8531,1005.16473
44,2010-02-08,22.697094,0.3266377,65137.9,53088.38,1035.5801,1032.2085
44,2010-08-02,5.9228687,15.261457,58545.54,55271.86,699.96924,607.2882
44,2010-08-09,0.7027097,11.306884,58691.2,58281.65,717.42694,644.5486
44,2010-10-18,16.287085,9.077088,34254.5,29456.84,1387.5824,1272.1117
44,2010-11-15,15.247117,34.394318,35448.215,30758.44,2169.0173,1613.9204
44,2011-02-07,8.273333,0.65536904,71713.54,66233.8,1053.7837,1046.9225
44,2011-02-21,28.831022,17.714382,94776.27,73566.34,890.9845,756.9037
44,2011-02-28,32.375645,1.2449131,73642.26,55631.273,650.5208,642.522
44,2011-06-27,12.421083,25.239902,41588.2,36993.24,771.35474,615.90173
44,2011-07-18,5.897896,28.46329,57780.18,54562.16,814.1207,633.73804
44,2011-09-05,21.5214,7.7470856,52260.69,43005.34,1084.1631,1006.21106
44,2012-10-22,96.887695,10.714356,62195.32,31589.236,943.20496,851.9265
44,2012-10-29,151.07939,2.8312926,53548.69,21327.395,969.92773,943.22235
44,2012-11-26,43.187073,30.601055,41173.484,28755.03,972.6921,744.7812
44,2012-12-10,10.65956,72.532364,41704.6,37687.3,1136.0392,658.4499
44,2012-12-17,51.465492,106.22181,49694.16,32808.9,1122.3094,544.2244
44,2012-12-24,39.46576,105.95489,60043.773,43052.7,1065.7396,517.46265
44,2012-12-31,17.394869,140.68451,57381.67,48879.2,1089.8175,452.7992
44,2013-01-07,39.291424,167.43082,56016.52,40215.34,1101.3247,411.81668
44,2013-02-04,28.923214,301.21936,66308.51,51432.56,1633.515,407.13763
44,2013-03-18,34.98821,148.94063,70824.44,52467.13,947.8854,380.76764
44,2013-03-25,47.610695,121.3345,49780.23,33724,934.05634,422.01117
44,2013-04-01,37.50151,110.584656,44804.53,32584.756,1002.5561,476.0822
44,2013-04-08,28.631561,93.377785,58980.55,45852.316,891.07196,460.79333
44,2013-04-22,5.8148885,90.96782,46455.55,43902.66,758.9248,397.4098
44,2013-04-29,6.220192,99.4444,49696.523,46786.324,793.02136,397.61526
44,2013-11-11,12.06718,294.62585,27470.48,24512.512,3578.2532,906.7457
44,2013-12-02,10.442878,75.12898,37960.434,34371.1,1785.5222,1019.54694
44,2013-12-09,5.2668753,40.43059,42218.94,40106.58,1574.5912,1121.2594
44,2014-05-19,3.6210303,8.938731,41850.44,40387.98,928.92676,852.7057
44,2014-12-29,58.94251,25.943497,69027.664,43429.33,1332.1532,1057.7388
44,2015-01-05,9.64815,22.88816,66145.24,60324.996,1245.3444,1013.39655
44,2015-01-12,2.496265,39.592644,64033.48,62473.965,1205.2164,863.38104
44,2015-01-19,4.915107,47.03347,66603.94,63483.65,1198.5591,815.1607
44,2015-01-26,11.427338,56.08347,67899.79,60936.383,1238.1449,793.2582
44,2015-02-02,12.596607,103.83823,76968.93,68358.125,1378.0928,676.0718
44,2015-02-09,76.67833,134.26308,81904.26,46357.84,1360.6772,580.833
44,2015-02-16,88.88665,143.58263,72025.32,38131.504,1349.0596,553.84064
